uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/en16227610,Time-Series Power Forecasting for Wind and Solar Energy Based on the SL-Transformer,"As the urgency to adopt renewable energy sources escalates, so does the need for accurate forecasting of power output, particularly for wind and solar power. Existing models often struggle with noise and temporal intricacies, necessitating more robust solutions. In response, our study presents the SL-Transformer, a novel method rooted in the deep learning paradigm tailored for green energy power forecasting. To ensure a reliable basis for further analysis and modeling, free from noise and outliers, we employed the SG filter and LOF algorithm for data cleansing. Moreover, we incorporated a self-attention mechanism, enhancing the model’s ability to discern and dynamically fine-tune input data weights. When benchmarked against other premier deep learning models, the SL-Transformer distinctly outperforms them. Notably, it achieves a near-perfect R2 value of 0.9989 and a significantly low SMA",2023,Energies,Jian Zhu; Zhiyuan Zhao; Xiaoran Zheng; Zhao An; Qingwu Guo; Zhikai Li; Jianling Sun; Yuanjun Guo,10.3390/en16227610,,https://doi.org/10.3390/en16227610,crossref,energy based transformer robot policy,concept,ebm_transformer,,28,energy based transformer robot policy; benchmark,2026-06-12T17:50:07Z,21.934,22.934
doi:10.3390/pr12040824,Fault Diagnosis of Power Transformer in One-Key Sequential Control System of Intelligent Substation Based on a Transformer Neural Network Model,"With the introduction of numerous technologies and equipment, the volume of data in smart substations has undergone exponential growth. In order to enhance the intelligent management level of substations and promote their efficient and sustainable development, the one-key sequential control system of smart substations is being renovated. In this study, firstly, the intelligent substation is defined and compared with the traditional substation. The one-key sequential control system is introduced, and the main issues existing in the system are analyzed. Secondly, experiments are conducted on the winding temperature, insulation oil temperature, and ambient temperature of power transformers in the primary equipment. Combining data fusion technology and transformer neural network models, a Power Transformer-Transformer Neural Network (PT-TNNet) model based on data fusion is proposed. Subseque",2024,Processes,Cheng Wang; Zhixin Fu; Zheng Zhang; Weiping Wang; Huatai Chen; Da Xu,10.3390/pr12040824,,https://doi.org/10.3390/pr12040824,crossref,transformer energy based model robotics,concept,ebm_transformer,,18,energy based model robotics,2026-06-12T15:07:36Z,21.922,21.922
doi:10.3389/fncir.2022.842748,"A Novel Device of Reaching, Grasping, and Retrieving Task for Head-Fixed Mice","Reaching, grasping, and retrieving movements are essential to our daily lives and are common in many mammalian species. To understand the mechanism for controlling this movement at the neural circuit level, it is necessary to observe the activity of individual neurons involved in the movement. For stable electrophysiological or optical recordings of neural activity in a behaving animal, head fixation effectively minimizes motion artifacts. Here, we developed a new device that allows mice to perform reaching, grasping, and retrieving movements during head fixation. In this method, agar cubes were presented as target objects in front of water-restricted mice, and the mice were able to reach, grasp, and retrieve them with their forelimb. The agar cubes were supplied by a custom-made automatic dispenser, which uses a microcontroller to control the two motors to push out the agar cubes. This ",2022,Frontiers in Neural Circuits,Satoshi Manita; Koji Ikezoe; Kazuo Kitamura,10.3389/fncir.2022.842748,,https://doi.org/10.3389/fncir.2022.842748,crossref,analytical grasping,anti_myopia,anti_thesis,,5,analytical grasping,2026-06-12T15:07:36Z,21.896,24.896
doi:10.3390/app15052615,A Vision-Guided Deep Learning Framework for Dexterous Robotic Grasping Using Gaussian Processes and Transformers,"Robotic manipulation of objects with diverse shapes, sizes, and properties, especially deformable ones, remains a significant challenge in automation, necessitating human-like dexterity through the integration of perception, learning, and control. This study enhances a previous framework combining YOLOv8 for object detection and LSTM networks for adaptive grasping by introducing Gaussian Processes (GPs) for robust grasp predictions and Transformer models for efficient multi-modal sensory data integration. A Random Forest classifier also selects optimal grasp configurations based on object-specific features like geometry and stability. The proposed grasping framework achieved a 95.6% grasp success rate using Transformer-based force modulation, surpassing LSTM (91.3%) and GP (91.3%) models. Evaluation of a diverse dataset showed significant improvements in grasp force modulation, adaptabil",2025,Applied Sciences,Suhas Kadalagere Sampath; Ning Wang; Chenguang Yang; Howard Wu; Cunjia Liu; Martin Pearson,10.3390/app15052615,,https://doi.org/10.3390/app15052615,crossref,Gaussian splatting robot perception dexterous manipulation,concept,architecture_x_embodiment,,5,Gaussian splatting robot perception; dexterous manipulation; limitation; robustness,2026-06-12T15:07:36Z,21.896,24.896
doi:10.54546/mlit.2021.19.82.001,TRANSFORMER-BASED MODEL FOR THE SEMANTIC PARSING OF ERROR MESSAGES IN DISTRIBUTED COMPUTING SYSTEMS IN HIGH ENERGY PHYSICS,"Large-scale computing centers supporting modern scientific experiments store and analyze vast amounts of data. A noticeable number of computing jobs executed within the complex distributed computing environments ends with errors of some kind, and the amount of error log data generated every day complicates manual analysis by human experts. Moreover, traditional methods such as specifying regular expression patterns to automatically group error messages become impractical in a heterogeneous computing environment without a well-defined structure of error messages. ClusterLogs framework for error message clustering was developed to address this challenge. Theframework can discover common patterns in error messages from various sources and group them together. One of the essential results of this process is the clear automated description of the resulting clusters, which will be used for the",2021,"9th International Conference ""Distributed Computing and Grid Technologies in Science and Education""",D. Grin; M. Grigorieva,10.54546/mlit.2021.19.82.001,,https://doi.org/10.54546/mlit.2021.19.82.001,crossref,transformer energy based model robotics,concept,ebm_transformer,,,energy based model robotics,2026-06-12T14:45:03Z,21.850,21.850
doi:10.1177/0278364913512170,"Grasping deformable planar objects: Squeeze, stick/slip analysis, and energy-based optimalities","Robotic grasping of deformable objects is difficult and under-researched, not simply due to the high computational cost of modeling. More fundamentally, several issues arise with the deformation of an object being grasped: a changing wrench space, growing finger contact areas, and pointwise varying contact modes inside these areas. Consequently, contact constraints needed for deformable modeling are hardly established at the beginning of the grasping operation. This paper presents a grasping strategy that squeezes the object with two fingers under specified displacements rather than forces. A ‘stable’ squeeze minimizes the potential energy for the same amount of squeezing, while a ‘pure’ squeeze ensures that the object undergoes no rigid body motion as it deforms. Assuming linear elasticity, a finite element analysis guarantees equilibrium and the uniqueness of deformation during a squee",2014,The International Journal of Robotics Research,Yan-Bin Jia; Feng Guo; Huan Lin,10.1177/0278364913512170,,https://doi.org/10.1177/0278364913512170,crossref,energy based model robotics,concept,architecture,,38,energy based model robotics,2026-06-12T14:45:03Z,21.832,21.832
doi:10.3389/fenrg.2022.1006474,Fault diagnosis of transformer using artificial intelligence: A review,"Transformer is one of the important components of the power system, capable of transmitting and distributing the electricity generated by renewable energy sources. Dissolved Gas Analysis (DGA) is one of the effective techniques to diagnose early faults in oil-immersed transformers. It correlates the concentration and ratio of dissolved gases with transformer faults. Researchers have proposed many methods for fault diagnosis, such as double ratio method, Rogers method, Duval triangle method, etc., but all of them have some problems. Based on the strong data mining capability and good robustness of AI techniques, many researchers introduced AI techniques to mine the features of DGA data. According to the characteristics and scale of DGA data, researchers select appropriate AI techniques or make appropriate improvements to AI techniques to improve diagnostic performance. This paper presents",2022,Frontiers in Energy Research,Yan Zhang; Yufeng Tang; Yongqiang Liu; Zhaowen Liang,10.3389/fenrg.2022.1006474,,https://doi.org/10.3389/fenrg.2022.1006474,crossref,energy based transformer robot policy,concept,ebm_transformer,,60,energy based transformer robot policy; robustness,2026-06-12T17:50:07Z,21.805,22.805
doi:10.3389/fenrg.2022.764903,Transformer Vibration Detection Based on YOLOv4 and Optical Flow in Background of High Proportion of Renewable Energy Access,"In recent years, large-scale renewable energy access to substations has brought overload, harmonic, short circuit and other problems, which has led to an increase in the failure rate and shortening the service life of important power equipment such as transformers. Transformer is one of the key equipment in power system, and its operation status has an important impact on the safe and stable operation of power grid. In order to realize the real-time state evaluation of transformer, a real-time vibration signal detection method based on video is proposed in this paper. Firstly, YOLOv4 is used to detect the transformer object, and then the pyramid Lucas-Kanade optical flow method and Otsu method are used to calculate the transformer vibration vector. Experimental results show that the transformer vibration vector can be calculated in real time and accurately by using the proposed algorithm",2022,Frontiers in Energy Research,Lei Su; Hua Huang; Lunming Qin; Wenbin Zhao,10.3389/fenrg.2022.764903,,https://doi.org/10.3389/fenrg.2022.764903,crossref,energy based transformer robot policy,concept,ebm_transformer,,15,energy based transformer robot policy,2026-06-12T14:45:03Z,21.786,23.786
doi:10.1089/soro.2023.0022,A Dual-Modal Hybrid Gripper with Wide Tunable Contact Stiffness Range and High Compliance for Adaptive and Wide-Range Grasping Objects with Diverse Fragilities,"The difficulties of traditional rigid/soft grippers in meeting the increasing performance expectations (e.g., high grasping adaptability and wide graspable objects range) of a single robotic gripper have given birth to numerous soft–rigid coupling grippers with promising performance. However, it is still hard for these hybrid grippers to adaptively grasp various objects with diverse fragilities intact, such as incense ash and orange, due to their limited contact stiffness adjustable range and compliance. To solve these challenging issues, herein, we propose a dual-modal hybrid gripper, whose fingers contain a detachable elastomer-coated flexible sheet that is restrained by a moving frame as a teardrop shape. The gripper's two modes switched by controlling the moving frame position can selectively highlight the low contact stiffness and excellent compliance of the teardrop-shaped flexible",2024,Soft Robotics,Jiaqi Zhu; Han Chen; Zhiping Chai; Han Ding; Zhigang Wu,10.1089/soro.2023.0022,,https://doi.org/10.1089/soro.2023.0022,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,13,EBM transformer robotics; contact rich manipulation,2026-06-12T15:07:36Z,21.770,21.770
arxiv:2311.05779v1,Language-guided Robot Grasping: CLIP-based Referring Grasp Synthesis in Clutter,"Robots operating in human-centric environments require the integration of visual grounding and grasping capabilities to effectively manipulate objects based on user instructions. This work focuses on the task of referring grasp synthesis, which predicts a grasp pose for an object referred through natural language in cluttered scenes. Existing approaches often employ multi-stage pipelines that first segment the referred object and then propose a suitable grasp, and are evaluated in private datasets or simulators that do not capture the complexity of natural indoor scenes. To address these limitations, we develop a challenging benchmark based on cluttered indoor scenes from OCID dataset, for which we generate referring expressions and connect them with 4-DoF grasp poses. Further, we propose a novel end-to-end model (CROG) that leverages the visual grounding capabilities of CLIP to learn gr",2023,arXiv,Georgios Tziafas; Yucheng Xu; Arushi Goel; Mohammadreza Kasaei; Zhibin Li; Hamidreza Kasaei,,2311.05779v1,http://arxiv.org/abs/2311.05779v1,arxiv,analytical grasping,anti_myopia,anti_thesis,,,limitation; benchmark; analytical grasping,2026-06-12T15:07:36Z,21.750,26.750
arxiv:2409.15465v1,In the Wild Ungraspable Object Picking with Bimanual Nonprehensile Manipulation,"Picking diverse objects in the real world is a fundamental robotics skill. However, many objects in such settings are bulky, heavy, or irregularly shaped, making them ungraspable by conventional end effectors like suction grippers and parallel jaw grippers (PJGs). In this paper, we expand the range of pickable items without hardware modifications using bimanual nonprehensile manipulation. We focus on a grocery shopping scenario, where a bimanual mobile manipulator equipped with a suction gripper and a PJG is tasked with retrieving ungraspable items from tightly packed grocery shelves. From visual observations, our method first identifies optimal grasp points based on force closure and friction constraints. If the grasp points are occluded, a series of nonprehensile nudging motions are performed to clear the obstruction. A bimanual grasp utilizing contacts on the side of the end effectors",2024,arXiv,Albert Wu; Dan Kruse,,2409.15465v1,http://arxiv.org/abs/2409.15465v1,arxiv,EBM transformer robotics bimanual manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; bimanual manipulation,2026-06-12T15:07:36Z,21.700,22.700
doi:10.4236/cs.2016.710242,Application of Extreme Learning Machine in Fault Classification of Power Transformer,"Reliability of power system is very essential for every nation to generate and transmit power without interruption. Power transformer is one of the most significant electrical apparatus and hence it must be kept in good health. Identification and classification of faults in power transformer is a major research area. Conventional method of fault classification in transformer uses gas concentrations data and interprets them using international standards. These standards are not able to classify the faults correctly under certain conditions. To overcome this limitation, several soft computing tools namely artificial neural network (ANN), Support Vector Machine (SVM) etc. are used to automate the process of classification of faults in transformers. However, there is a scope exists to improve the classification accuracy. Hence, this research work focuses to design Extreme Learning Machine (E",2016,Circuits and Systems,A. Venkatasami; Pitchai Latha,10.4236/cs.2016.710242,,https://doi.org/10.4236/cs.2016.710242,openalex,transformer energy based model robotics,concept,ebm_transformer,,6,energy based model robotics; limitation,2026-06-12T18:05:07Z,21.573,22.573
arxiv:2211.11903v2,FLEX: Full-Body Grasping Without Full-Body Grasps,"Synthesizing 3D human avatars interacting realistically with a scene is an important problem with applications in AR/VR, video games and robotics. Towards this goal, we address the task of generating a virtual human -- hands and full body -- grasping everyday objects. Existing methods approach this problem by collecting a 3D dataset of humans interacting with objects and training on this data. However, 1) these methods do not generalize to different object positions and orientations, or to the presence of furniture in the scene, and 2) the diversity of their generated full-body poses is very limited. In this work, we address all the above challenges to generate realistic, diverse full-body grasps in everyday scenes without requiring any 3D full-body grasping data. Our key insight is to leverage the existence of both full-body pose and hand grasping priors, composing them using 3D geometr",2022,arXiv,Purva Tendulkar; Dídac Surís; Carl Vondrick,,2211.11903v2,http://arxiv.org/abs/2211.11903v2,arxiv,analytical grasping,anti_myopia,anti_thesis,,,analytical grasping,2026-06-12T15:07:36Z,21.550,24.550
doi:10.3390/app10238736,Grasp Planning Pipeline for Robust Manipulation of 3D Deformable Objects with Industrial Robotic Hand + Arm Systems,"In the grasping and manipulation of 3D deformable objects by robotic hands, the physical contact constraints between the fingers and the object have to be considered in order to validate the robustness of the task. Nevertheless, previous works rarely establish contact interaction models based on these constraints that enable the precise control of forces and deformations during the grasping process. This paper considers all steps of the grasping process of deformable objects in order to implement a complete grasp planning pipeline by computing the initial contact points (pregrasp strategy), and later, the contact forces and local deformations of the contact regions while the fingers close over the grasped object (grasp strategy). The deformable object behavior is modeled using a nonlinear isotropic mass-spring system, which is able to produce potential deformation. By combining both mode",2020,Applied Sciences,Lazher Zaidi; Juan Antonio Corrales Ramon; Laurent Sabourin; Belhassen Chedli Bouzgarrou; Youcef Mezouar,10.3390/app10238736,,https://doi.org/10.3390/app10238736,crossref,deformable object manipulation robot learning,concept,deformable,,10,deformable object manipulation; industrial robot; robustness,2026-06-12T15:07:36Z,21.549,22.549
doi:10.1017/s0263574723001510,Multi-modal interaction with transformers: bridging robots and human with natural language,"Abstract The language-guided visual robotic grasping task focuses on enabling robots to grasp objects based on human language instructions. However, real-world human-robot collaboration tasks often involve situations with ambiguous language instructions and complex scenarios. These challenges arise in the understanding of linguistic queries, discrimination of key concepts in visual and language information, and generation of executable grasping configurations for the robot’s end-effector. To overcome these challenges, we propose a novel multi-modal transformer-based framework in this study, which assists robots in localizing spatial interactions of objects using text queries and visual sensing. This framework facilitates object grasping in accordance with human instructions. Our developed framework consists of two main components. First, a visual-linguistic transformer encoder is employe",2023,Robotica,Shaochen Wang; Zhangli Zhou; Bin Li; Zhijun Li; Zhen Kan,10.1017/s0263574723001510,,https://doi.org/10.1017/s0263574723001510,openalex,robotics,concept,openalex_bulk_robotics,,19,human robot interaction; ablation,2026-06-12T18:57:17Z,21.498,23.498
doi:10.18653/v1/2021.findings-acl.368,Hierarchical Task Learning from Language Instructions with Unified Transformers and Self-Monitoring,"Despite recent progress, learning new tasks through language instructions remains an extremely challenging problem. On the AL-FRED benchmark for task learning, the published state-of-the-art system only achieves a task success rate of less than 10% in an unseen environment, compared to the human performance of over 90%. To address this issue, this paper takes a closer look at task learning. In a departure from a widely applied end-toend architecture, we decomposed task learning into three sub-problems: sub-goal planning, scene navigation, and object manipulation; and developed a model HiTUT 1 (stands for Hierarchical Tasks via Unified Transformers) that addresses each sub-problem in a unified manner to learn a hierarchical task structure. On the ALFRED benchmark, HiTUT has achieved the best performance with a remarkably higher generalization ability. In the unseen environment, HiTUT achi",2021,,Yichi Zhang; Joyce Chai,10.18653/v1/2021.findings-acl.368,,https://doi.org/10.18653/v1/2021.findings-acl.368,openalex,transformer energy based model robotics,concept,ebm_transformer,,43,energy based model robotics; benchmark; generalization,2026-06-12T18:05:07Z,21.442,23.442
doi:10.1186/s12984-016-0134-9,Blending of brain-machine interface and vision-guided autonomous robotics improves neuroprosthetic arm performance during grasping,"BACKGROUND: Recent studies have shown that brain-machine interfaces (BMIs) offer great potential for restoring upper limb function. However, grasping objects is a complicated task and the signals extracted from the brain may not always be capable of driving these movements reliably. Vision-guided robotic assistance is one possible way to improve BMI performance. We describe a method of shared control where the user controls a prosthetic arm using a BMI and receives assistance with positioning the hand when it approaches an object. METHODS: Two human subjects with tetraplegia used a robotic arm to complete object transport tasks with and without shared control. The shared control system was designed to provide a balance between BMI-derived intention and computer assistance. An autonomous robotic grasping system identified and tracked objects and defined stable grasp positions for these ob",2016,Journal of NeuroEngineering and Rehabilitation,John E. Downey; Jeffrey M. Weiss; Katharina Muelling; Arun Venkatraman; Jean‐Sebastien Valois; Martial Hebert; J. Andrew Bagnell; Andrew B. Schwartz; Jennifer L. Collinger,10.1186/s12984-016-0134-9,,https://doi.org/10.1186/s12984-016-0134-9,openalex,robotics,concept,openalex_bulk_robotics,,113,,2026-06-12T18:57:17Z,21.318,21.318
arxiv:2411.16755v1,FunGrasp: Functional Grasping for Diverse Dexterous Hands,"Functional grasping is essential for humans to perform specific tasks, such as grasping scissors by the finger holes to cut materials or by the blade to safely hand them over. Enabling dexterous robot hands with functional grasping capabilities is crucial for their deployment to accomplish diverse real-world tasks. Recent research in dexterous grasping, however, often focuses on power grasps while overlooking task- and object-specific functional grasping poses. In this paper, we introduce FunGrasp, a system that enables functional dexterous grasping across various robot hands and performs one-shot transfer to unseen objects. Given a single RGBD image of functional human grasping, our system estimates the hand pose and transfers it to different robotic hands via a human-to-robot (H2R) grasp retargeting module. Guided by the retargeted grasping poses, a policy is trained through reinforcem",2024,arXiv,Linyi Huang; Hui Zhang; Zijian Wu; Sammy Christen; Jie Song,,2411.16755v1,http://arxiv.org/abs/2411.16755v1,arxiv,analytical grasping,anti_myopia,anti_thesis,,,robot hand; sim to real transfer; domain randomization; system identification; ablation; deployment; analytical grasping,2026-06-12T15:07:36Z,21.300,28.300
doi:10.2139/ssrn.6529020,"One Model, Many Journeys: A Multi-Task Transformer Approach to Personalized Travel Recommendations","Personalised recommendations are key to improving user experience and business outcomes in modern e-commerce. Current approaches often use distinct ranking models per user-interface placements, accruing technical debt and inhibiting knowledge transfer. At Expedia Group, whose brands expose many placements along the traveller journey. We introduce a transformer-based ranking model jointly trained on impression data from all placements. The model integrates three temporal dimensions—past user interactions, the current reference property, and future candidate properties—to produce personalised recommendations. To tackle feedback sparsity challenges in the travel e-commerce domain we employ multi task learning on intermediate implicit feedback. Online experiments validate these modelling choices. In large-scale online A/B tests, the uni""ed model delivers uplifts in key business metrics acros",,,Jack Pennington; Christian Sommeregger,10.2139/ssrn.6529020,,https://doi.org/10.2139/ssrn.6529020,crossref,transformer energy based model robotics,concept,ebm_transformer,,,energy based model robotics,2026-06-12T17:50:07Z,21.300,21.300
doi:10.3390/robotics12040092,Non-Prehensile Manipulation Actions and Visual 6D Pose Estimation for Fruit Grasping Based on Tactile Sensing,"Robotic manipulation in cluttered environments is one of the challenges roboticists are currently facing. When the objects to handle are delicate fresh fruits, grasping is even more challenging. Detecting and localizing fruits with the accuracy necessary to grasp them is very difficult due to the large variability in the aspect and dimensions of each item. This paper proposes a solution that exploits a state-of-the-art neural network and a novel enhanced 6D pose estimation method that integrates the depth map with the neural network output. Even with an accurate localization, grasping fruits with a suitable force to avoid slippage and damage at the same time is another challenge. This work solves this issue by resorting to a grasp controller based on tactile sensing. Depending on the specific application scenario, grasping a fruit might be impossible without colliding with other objects ",2023,Robotics,Marco Costanzo; Marco De Simone; Sara Federico; Ciro Natale,10.3390/robotics12040092,,https://doi.org/10.3390/robotics12040092,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,6,model predictive control,2026-06-12T14:45:03Z,21.273,22.273
doi:10.1089/soro.2015.0013,Autonomous Object Manipulation Using a Soft Planar Grasping Manipulator,Abstract This article presents the development of an autonomous motion planning algorithm for a soft planar grasping manipulator capable of grasp-and-place operations by encapsulation with uncertainty in the position and shape of the object. The end effector of the soft manipulator is fabricated in one piece without weakening seams using lost-wax casting instead of the commonly used multilayer lamination process. The soft manipulation system can grasp randomly positioned objects within its reachable envelope and move them to a desired location without human intervention. The autonomous planning system leverages the compliance and continuum bending of the soft grasping manipulator to achieve repeatable grasps in the presence of uncertainty. A suite of experiments is presented that demonstrates the system's capabilities.,2015,Soft Robotics,Robert K. Katzschmann; Andrew D. Marchese; Daniela Rus,10.1089/soro.2015.0013,,https://doi.org/10.1089/soro.2015.0013,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,169,motion planning,2026-06-12T14:45:03Z,21.268,23.268
doi:10.1371/journal.pone.0311354,Identification of transformer overload and new energy planning for enterprises based on load forecasting,"The new energy system constructed by energy storage and photovoltaic power generation system can effectively solve the problem of transformer overload operation in some enterprises. It can not only reduce the cost of electricity, but also realize low-carbon emission reduction. However, due to its low return on investment, the willingness of enterprises to install new energy is not high. In this paper, we first establish a load forecasting model to users whose transformers are overloaded or about to be overloaded, which are potential customers with new energy installation needs. Then, Optimal configuration models of PV and energy storage systems based on nonlinear programming are developed for these potential customers. The optimal installed capacity of the PV energy storage and the optimal charging and discharging strategy for the energy storage system can be obtained. This optimization ",2024,PLOS ONE,Longjin Lv; Yuxian Han,10.1371/journal.pone.0311354,,https://doi.org/10.1371/journal.pone.0311354,crossref,energy based transformer robot policy,concept,ebm_transformer,,4,energy based transformer robot policy,2026-06-12T15:07:36Z,21.255,21.255
arxiv:2010.00824v4,Goal-Auxiliary Actor-Critic for 6D Robotic Grasping with Point Clouds,"6D robotic grasping beyond top-down bin-picking scenarios is a challenging task. Previous solutions based on 6D grasp synthesis with robot motion planning usually operate in an open-loop setting, which are sensitive to grasp synthesis errors. In this work, we propose a new method for learning closed-loop control policies for 6D grasping. Our policy takes a segmented point cloud of an object from an egocentric camera as input, and outputs continuous 6D control actions of the robot gripper for grasping the object. We combine imitation learning and reinforcement learning and introduce a goal-auxiliary actor-critic algorithm for policy learning. We demonstrate that our learned policy can be integrated into a tabletop 6D grasping system and a human-robot handover system to improve the grasping performance of unseen objects. Our videos and code can be found at https://sites.google.com/view/gad",2020,arXiv,Lirui Wang; Yu Xiang; Wei Yang; Arsalan Mousavian; Dieter Fox,,2010.00824v4,http://arxiv.org/abs/2010.00824v4,arxiv,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy; robot hand; motion planning; imitation learning,2026-06-12T14:45:03Z,21.200,22.200
arxiv:2509.19142v2,BiGraspFormer: End-to-End Bimanual Grasp Transformer,"Bimanual grasping is essential for robots to handle large and complex objects. However, existing methods either focus solely on single-arm grasping or employ separate grasp generation and bimanual evaluation stages, leading to coordination problems including collision risks and unbalanced force distribution. To address these limitations, we propose BiGraspFormer, a unified end-to-end transformer framework that directly generates coordinated bimanual grasps from object point clouds. Our key idea is the Single-Guided Bimanual (SGB) strategy, which first generates diverse single grasp candidates using a transformer decoder, then leverages their learned features through specialized attention mechanisms to jointly predict bimanual poses and quality scores. This conditioning strategy reduces the complexity of the 12-DoF search space while ensuring coordinated bimanual manipulation. Comprehensi",2025,arXiv,Kangmin Kim; Seunghyeok Back; Geonhyup Lee; Sangbeom Lee; Sangjun Noh; Kyoobin Lee,,2509.19142v2,http://arxiv.org/abs/2509.19142v2,arxiv,EBM transformer robotics bimanual manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; bimanual manipulation; limitation,2026-06-12T15:07:36Z,21.200,23.200
doi:10.48550/arxiv.2304.10891,Transformer-Based Autonomous Driving Models and Deployment-Oriented Compression: A Survey,"Transformer-based models are becoming a central paradigm in autonomous driving because they can capture long-range spatial dependencies, multi-agent interactions, and multimodal context across perception, prediction, and planning. At the same time, their deployment in real vehicles remains difficult because high-capacity attention-based architectures impose substantial latency, memory, and energy overhead. This survey reviews representative Transformer-based autonomous driving models and organizes them by task role, sensing configuration, and architectural design. More importantly, it examines these models from a deployment-oriented perspective and analyzes how efficiency constraints reshape model design choices in practice. We further review compression and acceleration strategies relevant to Transformer-based driving systems, including quantization, pruning, knowledge distillation, low",2023,arXiv (Cornell University),Zhong Juan; Zheng Liu; Xi Chen; Xi Chen,10.48550/arxiv.2304.10891,,https://doi.org/10.48550/arxiv.2304.10891,openalex,transformer energy based model robotics,concept,ebm_transformer,,10,energy based model robotics; limitation; robustness; deployment; latency,2026-06-12T18:05:07Z,21.199,24.199
doi:10.48550/arxiv.2406.15864,DISHA: Low-Energy Sparse Transformer at Edge for Outdoor Navigation for the Visually Impaired Individuals,"Assistive technology for visually impaired individuals is extremely useful to make them independent of another human being in performing day-to-day chores and instill confidence in them. One of the important aspects of assistive technology is outdoor navigation for visually impaired people. While there exist several techniques for outdoor navigation in the literature, they are mainly limited to obstacle detection. However, navigating a visually impaired person through the sidewalk (while the person is walking outside) is important too. Moreover, the assistive technology should ensure low-energy operation to extend the battery life of the device. Therefore, in this work, we propose an end-to-end technology deployed on an edge device to assist visually impaired people. Specifically, we propose a novel pruning technique for transformer algorithm which detects sidewalk. The pruning technique",2024,arXiv (Cornell University),Praveen Nagil; Sumit K. Mandal,10.48550/arxiv.2406.15864,,https://doi.org/10.48550/arxiv.2406.15864,openalex,transformer energy based model robotics,concept,ebm_transformer,,1,energy based model robotics; latency,2026-06-12T18:05:07Z,21.197,21.197
doi:10.1002/aisy.202400404,Interactive Prompt‐Guided Robotic Grasping for Arbitrary Objects Based on Promptable Segment Anything Model and Force‐Closure Analysis,"Grasp generation methods based on force‐closure analysis can calculate the optimal grasps for objects through their appearances. However, the limited visual perception ability makes robots difficult to directly detect the complete appearance of objects. Building predefined models is also a costly procedure. These reasons constrain the application of force‐closure analysis in the real world. To solve it, this article proposes an interactive robotic grasping method based on promptable segment anything model and force‐closure analysis. A human operator can mark a prompt on any object using a laser pointer. Then, the robot extracts the edge of the marked object and calculates the optimal grasp through the edge. To validate feasibility and generalizability, the grasping generation method is tested on the Cornell and Jacquard datasets and a novel benchmark test set of 36 diverse objects is con",2024,Advanced Intelligent Systems,Yan Liu; Yaxin Liu; Ruiqing Han; Kai Zheng; Yufeng Yao; Ming Zhong,10.1002/aisy.202400404,,https://doi.org/10.1002/aisy.202400404,openalex,energy based model robot learning,concept,ebm,,3,benchmark; occlusion; ablation,2026-06-12T18:26:24Z,21.193,24.193
doi:10.7717/peerj.11760,Neural correlates of tactile hardness intensity perception during active grasping,"While tactile sensation plays an essential role in interactions with the surroundings, relatively little is known about the neural processes involved in the perception of tactile information. In particular, it remains unclear how different intensities of tactile hardness are represented in the human brain during object manipulation. This study aims to investigate neural responses to various levels of tactile hardness using functional magnetic resonance imaging while people grasp objects to perceive hardness intensity. We used four items with different hardness levels but otherwise identical in shape and texture. A total of Twenty-five healthy volunteers participated in this study. Before scanning, participants performed a behavioral task in which they received a pair of stimuli and they were to report the perceived difference of hardness between them. During scanning, without any visual ",2021,PeerJ,Ji-Hyun Kim; Junsuk Kim; Jiwon Yeon; Jang-Yeon Park; Dongil Chung; Sung-Phil Kim,10.7717/peerj.11760,,https://doi.org/10.7717/peerj.11760,crossref,analytical grasping,anti_myopia,anti_thesis,,7,analytical grasping,2026-06-12T15:07:36Z,21.190,24.190
doi:10.1109/icict64420.2025.11005124,FogMedX-Transform: A Transformer-Based Task Interoperability Framework for Energy-Efficient Fog-Enabled IoMT,,2025,2025 International Conference on Inventive Computation Technologies (ICICT),R Jayakarthik; Sajja Suneel; Jayendra Gopal Thatipudi; V. Jaganraja; Minesh Vohra; Gopinath D,10.1109/icict64420.2025.11005124,,https://doi.org/10.1109/icict64420.2025.11005124,crossref,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy,2026-06-12T17:50:07Z,21.149,21.149
